2026-06-01 03:12:01.727 UTC,,,56,,6a1cf881.38,1,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 03:12:01.727 UTC,,,56,,6a1cf881.38,2,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 03:12:01.736 UTC,,,56,,6a1cf881.38,3,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 03:12:01.749 UTC,,,60,,6a1cf881.3c,1,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 03:11:52 UTC",,,,,,,,,"","startup",,0
2026-06-01 03:12:01.761 UTC,,,56,,6a1cf881.38,4,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 03:12:02.098 UTC,,,56,,6a1cf881.38,5,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 03:12:02.107 UTC,,,56,,6a1cf881.38,6,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 03:12:02.108 UTC,,,56,,6a1cf881.38,7,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 63) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 03:12:02.108 UTC,,,58,,6a1cf881.3a,1,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 03:12:02.117 UTC,,,58,,6a1cf881.3a,2,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 03:12:02.521 UTC,,,58,,6a1cf881.3a,3,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"checkpoint complete: wrote 965 buffers (5.9%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.031 s, sync=0.347 s, total=0.413 s; sync files=328, longest=0.213 s, average=0.002 s; distance=4405 kB, estimate=4405 kB; lsn=0/193AEE8, redo lsn=0/193AEE8",,,,,,,,,"","checkpointer",,0
2026-06-01 03:12:02.529 UTC,,,56,,6a1cf881.38,8,,2026-06-01 03:12:01 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
