2026-06-01 13:13:06.063 UTC,,,48,,6a1d8562.30,1,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 13:13:06.063 UTC,,,48,,6a1d8562.30,2,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 13:13:06.068 UTC,,,48,,6a1d8562.30,3,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 13:13:06.078 UTC,,,52,,6a1d8562.34,1,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 13:13:04 UTC",,,,,,,,,"","startup",,0
2026-06-01 13:13:06.085 UTC,,,48,,6a1d8562.30,4,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 13:13:06.408 UTC,,,48,,6a1d8562.30,5,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 13:13:06.414 UTC,,,48,,6a1d8562.30,6,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 13:13:06.416 UTC,,,48,,6a1d8562.30,7,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 55) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 13:13:06.416 UTC,,,50,,6a1d8562.32,1,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 13:13:06.420 UTC,,,50,,6a1d8562.32,2,,2026-06-01 13:13:06 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
