2026-06-01 05:06:28.249 UTC,,,48,,6a1d1354.30,1,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 05:06:28.249 UTC,,,48,,6a1d1354.30,2,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.252 UTC,,,48,,6a1d1354.30,3,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.256 UTC,,,52,,6a1d1354.34,1,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 05:06:27 UTC",,,,,,,,,"","startup",,0
2026-06-01 05:06:28.260 UTC,,,48,,6a1d1354.30,4,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.508 UTC,,,48,,6a1d1354.30,5,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.511 UTC,,,48,,6a1d1354.30,6,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.514 UTC,,,48,,6a1d1354.30,7,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 55) exited with exit code 1",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.514 UTC,,,50,,6a1d1354.32,1,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-06-01 05:06:28.519 UTC,,,50,,6a1d1354.32,2,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2026-06-01 05:06:28.656 UTC,,,50,,6a1d1354.32,3,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 965 buffers (5.9%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.016 s, sync=0.113 s, total=0.143 s; sync files=328, longest=0.035 s, average=0.001 s; distance=4405 kB, estimate=4405 kB; lsn=0/193AEE8, redo lsn=0/193AEE8",,,,,,,,,"","checkpointer",,0
2026-06-01 05:06:28.661 UTC,,,48,,6a1d1354.30,8,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.738 UTC,,,1,,6a1d1354.1,1,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2026-06-01 05:06:28.738 UTC,,,1,,6a1d1354.1,2,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"starting PostgreSQL 17.10 (Debian 17.10-1.pgdg13+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 14.2.0-19) 14.2.0, 64-bit",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.738 UTC,,,1,,6a1d1354.1,3,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.738 UTC,,,1,,6a1d1354.1,4,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.743 UTC,,,1,,6a1d1354.1,5,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2026-06-01 05:06:28.747 UTC,,,70,,6a1d1354.46,1,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"database system was shut down at 2026-06-01 05:06:28 UTC",,,,,,,,,"","startup",,0
2026-06-01 05:06:28.752 UTC,,,1,,6a1d1354.1,6,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2026-06-01 05:11:28.821 UTC,,,68,,6a1d1354.44,1,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 05:11:33.589 UTC,,,68,,6a1d1354.44,2,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 50 buffers (0.3%); 0 WAL file(s) added, 0 removed, 0 recycled; write=4.724 s, sync=0.034 s, total=4.768 s; sync files=14, longest=0.027 s, average=0.003 s; distance=269 kB, estimate=269 kB; lsn=0/197E728, redo lsn=0/197E6D0",,,,,,,,,"","checkpointer",,0
2026-06-01 05:16:28.663 UTC,,,68,,6a1d1354.44,3,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 05:16:29.324 UTC,,,68,,6a1d1354.44,4,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 7 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.608 s, sync=0.034 s, total=0.662 s; sync files=7, longest=0.028 s, average=0.005 s; distance=2 kB, estimate=243 kB; lsn=0/197EF68, redo lsn=0/197EF10",,,,,,,,,"","checkpointer",,0
2026-06-01 05:21:28.322 UTC,,,68,,6a1d1354.44,5,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-06-01 05:21:28.481 UTC,,,68,,6a1d1354.44,6,,2026-06-01 05:06:28 UTC,,0,LOG,00000,"checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.105 s, sync=0.005 s, total=0.160 s; sync files=2, longest=0.004 s, average=0.003 s; distance=1 kB, estimate=219 kB; lsn=0/197F5B8, redo lsn=0/197F560",,,,,,,,,"","checkpointer",,0
